id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00390760,0.06,0.24,3.44,0.27,3.88,2.63,3.16,2.13,4.44,0.84,0.66,0.04,2004
USC00396969,0.64,0.45,0.95,1.89,4.53,3.17,2.56,1.57,6.09,5.12,0.35,0.08,2004
USC00397569,0.56,0.23,1.08,0.67,1.24,1.22,2.80,1.73,0.78,2.30,0.05,0.09,2004
USC00398767,0.47,1.06,2.10,2.20,3.91,3.09,2.30,1.05,6.23,1.38,1.33,0.00,2004
USC00395870,0.45,1.28,0.37,1.62,2.74,1.89,3.31,1.35,2.96,0.50,0.13,0.01,2004
USC00395691,0.19,0.09,0.65,0.31,3.00,2.95,1.16,1.16,2.91,1.89,0.15,0.01,2004
USC00396574,0.22,0.55,1.49,1.49,5.11,2.76,2.37,0.91,4.38,1.52,1.11,0.00,2004
USC00397227,0.36,0.82,0.80,0.92,0.97,0.85,1.45,0.02,0.05,1.02,0.16,0.03,2004
USC00390701,0.13,1.26,0.40,0.57,2.26,1.42,3.19,2.04,1.87,2.35,0.00,0.14,2004
USC00395481,0.48,0.72,1.86,1.09,4.04,3.48,2.40,2.16,5.42,1.27,1.63,0.08,2004
USC00391621,0.36,0.19,2.23,0.72,3.77,4.31,0.74,1.71,3.76,2.70,0.59,0.09,2004
USC00394671,0.00,0.77,1.80,0.56,1.29,0.54,1.96,2.65,1.65,2.37,0.24,0.11,2004
USC00392636,0.52,0.14,1.78,0.84,4.96,3.04,2.32,1.90,4.58,2.24,0.24,0.03,2004
USC00397052,0.34,0.12,1.89,1.19,3.98,2.80,4.47,1.87,3.31,4.69,0.13,0.22,2004
USW00094056,0.11,0.04,0.57,0.94,3.22,1.39,5.18,1.14,3.43,3.26,0.02,0.24,2004
USW00094052,0.09,0.11,0.80,0.44,2.46,2.95,1.42,1.01,3.27,2.21,0.06,0.07,2004
USC00390554,0.75,1.37,1.44,2.08,3.29,0.41,4.82,0.79,0.85,1.53,0.69,0.20,2004
USC00390553,0.70,0.10,1.92,0.81,6.24,3.68,3.84,1.58,4.87,2.98,0.35,0.35,2004
USC00390559,0.17,2.28,0.70,1.13,2.78,0.26,3.53,0.10,1.17,0.04,0.00,0.11,2004
USC00395381,0.60,0.22,0.61,0.56,1.55,3.27,2.41,1.35,1.96,2.20,0.19,0.11,2004
USW00094943,0.20,0.84,1.44,0.71,2.69,3.76,0.69,1.60,5.49,2.29,0.44,0.05,2004
USC00390128,0.48,0.54,1.24,1.04,6.09,4.27,0.80,4.30,4.69,1.19,0.62,0.15,2004
USC00391294,0.22,0.54,0.73,0.49,2.07,0.70,1.31,4.11,1.31,2.19,0.03,0.15,2004
USC00393838,0.18,0.30,1.37,0.63,2.17,4.80,1.95,3.46,4.34,1.99,0.10,0.00,2004
USC00393832,0.26,0.12,2.80,0.00,4.77,4.15,3.52,2.56,3.75,1.26,0.38,0.00,2004
USC00398116,0.67,0.26,0.71,1.88,5.24,3.26,3.49,1.46,7.97,4.63,0.48,0.14,2004
USC00395738,0.56,2.07,2.15,1.60,4.71,2.70,3.39,2.47,6.41,0.35,1.23,0.14,2004
USC00397103,0.29,0.12,2.30,0.67,3.19,4.28,4.14,1.90,4.14,3.90,0.23,0.01,2004
USC00391884,0.43,0.23,1.29,0.67,7.26,2.97,2.68,1.30,4.37,2.07,0.31,0.30,2004
USC00395048,0.17,0.07,0.40,0.38,1.38,4.10,0.91,1.87,1.03,2.70,0.06,0.05,2004
USC00394834,0.80,1.93,2.25,2.04,2.45,0.72,5.72,1.30,1.44,3.07,0.63,0.67,2004
USC00393316,0.53,0.44,1.26,0.51,1.49,2.12,4.50,1.74,2.46,3.04,0.30,0.14,2004
USC00394343,0.28,0.94,0.43,1.33,2.01,1.33,3.35,1.12,1.87,0.48,0.14,0.04,2004
USC00392209,0.78,2.75,1.95,2.59,3.14,1.28,5.61,1.57,1.40,3.09,0.35,0.49,2004
USW00014936,0.35,1.22,1.98,1.91,3.58,3.33,4.44,3.11,5.54,3.80,0.27,0.21,2004
USC00397326,0.32,0.28,1.42,1.04,6.91,3.78,4.41,1.99,4.98,3.24,0.44,0.34,2004
USC00395891,0.18,0.15,2.09,0.83,2.80,2.33,1.43,1.17,4.22,2.48,0.19,0.07,2004
USC00395090,0.39,0.43,1.23,1.13,6.54,2.22,5.62,2.41,6.11,0.17,0.40,0.07,2004
USC00395544,0.39,0.20,1.42,1.20,3.30,3.85,2.08,2.30,3.63,2.47,0.10,0.06,2004
USC00390422,0.15,0.07,0.82,1.56,6.39,4.30,2.57,2.30,4.93,2.01,0.28,0.00,2004
USC00396304,0.21,0.54,0.53,0.84,1.22,0.52,2.08,0.88,2.89,1.24,0.22,0.05,2004
USC00391579,0.54,0.78,2.39,1.32,4.99,2.26,0.99,4.13,5.95,0.44,1.67,0.00,2004
USC00396427,0.30,0.78,0.64,1.65,2.89,1.47,2.31,1.31,1.94,0.39,0.24,0.06,2004
USC00391032,0.10,0.75,0.91,0.95,7.11,2.65,4.36,4.70,5.75,1.35,0.90,0.10,2004
USC00398622,0.54,0.98,3.31,1.81,8.30,3.51,0.78,2.11,4.38,0.69,1.87,0.08,2004
USC00396170,0.18,0.00,0.64,0.10,0.93,0.80,0.10,1.43,0.35,0.04,0.74,0.06,2004
USC00394184,0.34,0.33,0.93,0.28,1.79,1.90,1.68,0.43,4.09,0.95,0.08,0.00,2004
USC00395669,0.49,1.10,1.39,1.26,7.46,3.72,1.98,3.59,4.46,1.79,0.61,0.26,2004
USC00390350,0.67,0.09,1.70,1.08,3.75,2.85,4.81,1.30,2.81,4.44,0.35,0.14,2004
USC00394983,0.14,0.44,1.02,0.20,3.14,0.56,2.96,1.93,3.26,2.23,0.23,0.07,2004
USC00395733,0.53,0.91,1.68,1.17,5.25,4.03,3.55,3.46,4.79,0.75,0.42,0.14,2004
USC00396282,0.14,0.05,2.45,0.83,4.31,3.15,2.52,0.85,2.79,1.37,0.34,0.00,2004
USC00393560,0.00,0.22,1.11,0.54,3.16,0.21,2.68,2.97,1.33,3.14,0.04,0.00,2004
USC00395620,0.16,0.23,2.97,0.41,3.93,1.83,3.94,1.77,2.74,4.06,0.25,0.00,2004
USC00393608,0.00,0.00,3.21,0.06,3.24,2.85,2.24,1.36,4.98,2.25,0.19,0.00,2004
USC00394037,0.56,0.58,1.04,1.02,6.81,3.93,5.96,2.49,4.51,2.15,0.60,0.17,2004
USC00391519,0.24,0.19,0.87,1.78,4.06,2.50,1.99,2.19,8.81,4.44,0.26,0.17,2004
USC00391049,0.20,0.57,0.78,0.87,6.90,1.86,2.78,1.12,4.00,2.69,0.22,0.38,2004
USC00391043,0.57,0.25,2.06,1.27,3.34,3.46,3.78,1.23,5.41,3.86,0.38,0.26,2004
USC00399070,0.24,0.24,3.22,1.54,4.35,4.34,2.39,3.40,6.10,2.83,0.31,0.13,2004
USC00394516,0.28,0.28,3.13,0.16,2.60,4.53,1.83,1.59,3.98,3.35,0.26,0.04,2004
USC00396736,0.43,0.61,1.50,0.84,1.35,1.43,2.05,1.38,2.82,1.76,0.35,0.00,2004
USC00397062,0.14,0.20,1.02,0.23,2.16,0.55,4.64,3.05,1.13,1.89,0.00,0.05,2004
USC00393764,0.38,1.65,0.41,0.69,2.26,0.64,2.79,1.88,3.09,0.99,0.00,0.00,2004
USC00390236,0.38,1.22,1.04,0.81,1.41,0.81,2.85,0.66,3.31,2.15,0.81,0.00,2004
USC00394268,0.58,0.35,2.80,0.52,1.52,2.28,4.08,1.50,2.54,5.38,0.25,0.18,2004
USC00394007,0.41,1.09,0.86,0.34,1.30,1.04,1.83,0.99,3.01,1.57,0.25,0.05,2004
USC00397882,0.46,0.35,1.61,1.65,1.95,1.17,3.09,1.43,0.92,1.18,0.23,0.10,2004
USW00094993,0.00,0.25,0.92,1.06,4.18,2.50,3.76,0.68,6.66,2.60,0.31,0.31,2004
USC00392371,0.43,0.10,2.40,1.89,3.42,3.14,4.09,1.09,4.73,4.07,0.32,0.34,2004
USC00396712,0.32,0.11,1.20,0.56,3.72,3.65,1.44,1.28,3.43,2.04,0.10,0.11,2004
USW00024025,0.21,0.40,2.33,0.31,2.80,2.35,2.01,1.90,4.75,1.31,0.31,0.04,2004
USC00398307,0.54,0.21,1.44,0.38,2.04,2.57,1.95,1.32,3.35,2.78,0.22,0.03,2004
USC00394766,0.10,0.11,2.34,0.35,2.54,3.58,4.67,4.48,4.71,2.72,0.48,0.00,2004
USC00394596,0.56,0.03,1.18,0.25,3.55,3.70,2.81,2.60,4.22,3.20,0.20,0.05,2004
USW00024024,0.15,0.18,0.49,0.33,3.13,1.97,2.16,0.93,4.48,2.08,0.06,0.01,2004
USC00397551,0.24,0.32,2.41,0.85,4.49,4.16,0.98,2.17,3.31,1.56,0.56,0.04,2004
USC00397007,0.24,0.02,1.96,1.69,5.79,3.06,2.97,1.70,5.27,4.13,0.34,0.04,2004
USC00393076,0.21,0.10,1.89,0.17,2.71,2.64,3.09,3.64,6.37,0.84,0.12,0.02,2004
USC00394206,0.51,0.21,1.84,0.67,3.61,2.89,3.61,1.55,3.39,1.03,0.18,0.11,2004
USC00392647,0.43,0.21,1.35,0.24,4.65,1.42,1.61,1.26,3.45,1.46,0.14,0.06,2004
USC00395567,0.00,0.00,2.12,0.98,4.78,3.74,2.93,2.27,5.17,2.63,0.26,0.00,2004
USC00391102,0.27,0.24,1.37,1.94,4.95,3.41,2.56,1.56,7.51,1.98,0.40,0.06,2004
USC00397742,0.47,0.43,1.26,1.23,4.57,2.84,4.50,1.02,6.42,3.53,0.30,0.51,2004
USC00399347,0.24,0.86,0.63,0.89,1.48,0.60,2.94,0.98,3.01,1.33,0.17,0.03,2004
USC00392468,0.67,0.15,1.07,0.35,3.53,3.08,2.24,1.07,4.69,4.00,0.00,0.00,2004
USC00395456,0.44,0.12,2.13,1.11,4.64,3.06,3.85,1.70,3.75,2.33,0.30,0.26,2004
USC00396227,0.31,0.54,2.01,0.52,0.59,1.36,3.60,1.22,4.63,2.53,0.50,0.07,2004
USC00398980,0.35,0.12,1.29,0.77,2.42,1.65,1.37,1.56,5.32,3.02,0.30,0.35,2004
USC00399442,0.28,0.27,3.63,0.58,3.03,1.75,1.42,2.95,2.87,2.80,0.48,0.00,2004
USC00392446,0.38,0.28,0.84,0.55,3.00,3.67,2.64,1.80,2.24,3.03,0.10,0.24,2004
USC00395536,0.37,0.42,0.71,1.62,4.67,3.53,4.08,1.26,6.30,3.06,0.54,0.00,2004
USC00390662,0.39,0.54,0.95,1.27,5.30,3.29,3.13,2.19,7.19,3.16,0.63,0.04,2004
USW00094950,0.10,0.54,0.80,1.15,6.89,3.84,1.23,2.84,4.04,1.25,0.45,0.12,2004
USW00014944,0.52,1.11,2.04,1.28,8.11,6.00,1.40,3.58,5.13,0.87,0.81,0.11,2004
USW00014946,0.40,0.66,0.89,1.66,5.15,2.18,3.06,1.80,5.80,5.07,0.38,0.07,2004
USC00394864,0.28,0.22,0.16,0.49,1.15,1.61,3.38,1.15,1.62,1.76,0.00,0.00,2004
USC00392429,0.53,0.23,0.88,1.11,2.85,1.90,3.59,1.27,3.80,3.36,0.08,0.16,2004
USC00391873,0.32,0.12,1.85,0.51,8.99,2.63,2.76,3.45,3.82,2.13,0.29,0.34,2004
USC00397277,0.39,0.13,2.59,0.59,4.58,3.38,2.78,2.09,4.16,1.29,0.22,0.04,2004
USC00395561,0.04,1.42,1.31,0.99,3.07,4.71,4.67,2.98,5.53,0.75,0.15,0.00,2004
USC00392984,0.48,1.00,2.21,1.60,14.30,4.56,5.25,3.46,4.00,0.33,0.64,0.12,2004
USC00393775,0.24,0.50,0.31,1.22,2.18,1.89,2.61,1.69,1.60,0.81,0.04,0.00,2004
USW00094911,0.72,1.19,3.07,1.62,6.04,1.18,3.02,2.67,4.16,0.85,1.95,0.08,2004
USC00393868,0.32,1.13,0.44,1.46,1.67,1.27,2.95,1.35,2.48,0.55,0.21,0.12,2004
USC00396054,0.21,0.80,1.16,1.23,3.28,0.81,2.87,0.48,0.76,1.39,0.07,1.00,2004
USC00393302,0.00,0.00,2.09,0.77,1.87,3.65,1.68,2.06,4.14,2.97,0.27,0.00,2004
USC00390306,0.16,0.12,1.77,0.45,3.09,3.48,1.70,1.42,3.86,2.67,0.10,0.00,2004
USC00391972,0.31,0.11,1.22,0.28,1.65,1.88,1.29,0.66,3.96,1.65,0.09,0.04,2004
USC00395228,0.57,0.61,2.30,1.26,7.92,3.51,1.33,2.29,6.18,1.15,1.24,0.21,2004
USC00392302,0.80,0.48,1.02,1.38,5.76,4.89,5.39,1.79,4.46,2.96,0.63,0.09,2004
USC00398652,0.51,0.16,1.03,1.01,7.38,3.21,4.15,2.43,6.21,2.41,0.29,0.25,2004
USW00014929,0.56,0.72,1.28,0.63,5.11,3.68,3.02,0.97,3.53,1.75,0.23,0.33,2004
USC00399004,0.44,0.53,1.92,1.12,4.19,2.45,3.60,1.39,5.37,3.61,0.10,0.00,2004
USC00391917,0.30,0.10,2.27,1.25,4.44,3.92,4.69,1.54,4.51,3.83,0.24,0.29,2004
USC00399367,0.26,0.46,2.88,1.03,4.48,5.66,0.57,1.26,3.34,1.91,0.57,0.00,2004
USC00397992,0.17,0.12,2.22,0.14,3.37,2.98,3.23,1.94,4.00,2.93,0.30,0.04,2004
USC00390281,0.71,0.44,1.24,1.42,5.42,4.66,4.47,1.47,6.18,2.00,0.45,0.09,2004
USC00391777,0.59,0.40,0.87,1.73,4.70,3.11,2.65,5.39,8.85,3.86,0.45,0.10,2004
USC00399042,0.34,0.27,1.76,1.07,5.28,3.00,8.04,2.41,5.64,0.54,0.45,0.07,2004
USC00392557,0.28,0.80,0.91,0.32,0.97,0.89,2.46,0.98,2.39,1.69,0.67,0.05,2004
USC00396292,0.23,0.50,2.62,0.45,3.70,3.23,2.72,3.50,3.37,2.32,0.31,0.13,2004
USW00094990,0.14,0.69,2.08,1.06,3.90,5.46,0.77,0.97,2.31,1.66,0.63,0.02,2004
USC00393574,0.25,0.70,2.02,0.74,3.52,2.13,0.84,0.88,4.07,2.18,0.55,0.06,2004
USW00024090,0.03,0.94,0.98,0.50,2.55,1.02,2.96,0.80,2.04,1.28,0.01,0.06,2004
USC00392927,0.39,0.01,2.09,0.77,4.39,3.57,5.85,2.55,3.77,1.27,0.42,0.06,2004
USC00394271,0.46,0.14,1.64,0.64,1.35,4.01,3.38,1.74,2.34,2.63,0.00,0.15,2004
USC00391739,0.33,0.20,2.34,1.79,4.78,3.98,3.23,1.14,5.74,4.22,0.43,0.26,2004
USC00395638,0.09,0.30,2.97,0.63,4.46,2.38,2.21,0.71,2.85,2.00,0.27,0.00,2004
USC00391052,0.24,0.34,1.04,0.52,6.90,1.60,2.04,0.58,3.43,3.02,0.16,0.28,2004
USC00395281,0.08,0.58,1.21,0.94,1.82,1.99,4.02,2.34,3.47,2.40,0.50,0.06,2004
USC00392087,0.15,0.71,0.80,0.52,1.70,1.80,1.97,0.13,2.62,0.50,0.22,0.01,2004
USC00397073,0.28,0.54,1.15,0.59,3.33,1.61,3.48,2.65,3.48,2.02,0.02,0.00,2004
USC00393029,0.23,0.35,2.48,2.26,7.48,3.73,1.77,1.47,4.77,2.45,0.58,0.23,2004
USC00394254,0.18,0.16,2.34,1.77,6.59,2.82,3.63,2.57,4.58,2.66,0.44,0.17,2004
USC00390223,0.27,0.27,1.21,0.36,1.83,0.66,2.24,1.71,1.15,2.30,0.04,0.17,2004
USC00396335,0.13,0.25,1.99,0.63,3.91,3.71,2.61,2.06,3.84,2.08,0.22,0.00,2004
USC00390043,0.43,0.60,1.02,2.51,4.16,8.79,0.99,1.54,2.39,0.68,2.29,0.75,2005
USC00398472,0.67,0.80,0.72,3.76,5.14,10.42,0.70,1.17,3.04,0.23,2.30,0.90,2005
USC00391076,0.37,0.66,0.54,1.85,3.78,5.99,3.48,3.52,7.65,2.63,1.21,1.44,2005
USC00394037,0.46,0.60,0.41,1.50,4.29,5.74,3.10,1.68,7.10,1.72,3.28,1.01,2005
USC00395406,0.48,0.25,0.56,1.40,3.58,5.95,2.53,2.31,0.57,0.80,1.32,1.31,2005
USC00397052,0.29,0.26,0.36,0.50,2.02,8.48,0.77,2.46,5.44,1.06,2.56,0.86,2005
USC00399337,0.80,0.52,0.13,1.37,2.48,5.71,2.96,3.60,2.52,1.67,0.38,1.94,2005
USC00396212,0.35,0.09,0.56,2.90,3.16,5.73,3.27,1.59,0.97,0.50,0.06,0.15,2005
USC00393069,0.38,0.11,0.69,3.22,4.76,3.70,1.29,2.51,0.97,1.65,0.63,0.41,2005
USC00393681,0.41,0.43,0.18,1.43,2.59,2.90,1.86,2.73,6.48,1.52,0.78,1.15,2005
USC00393217,0.25,0.28,0.28,2.32,4.39,7.91,0.17,2.40,2.69,0.55,0.77,0.35,2005
USW00014929,0.41,0.64,0.16,0.35,2.64,6.22,0.80,2.90,1.19,0.95,1.35,1.11,2005
USW00094032,0.44,0.22,0.66,2.12,3.29,2.50,1.84,2.11,0.91,1.25,0.22,0.16,2005
USW00094037,0.00,0.19,0.04,0.60,2.30,1.57,0.54,1.71,0.76,0.53,0.35,0.22,2005
USW00094039,0.15,0.01,0.22,1.50,1.91,3.41,2.87,1.87,0.30,0.30,0.13,0.08,2005
USC00392852,0.21,0.35,0.81,1.72,4.02,3.11,2.46,1.39,0.60,0.94,0.39,0.81,2005
USC00392797,0.15,0.17,0.18,0.80,3.30,7.21,1.34,2.57,0.69,0.94,0.96,0.71,2005
USC00397545,0.26,0.43,0.28,1.02,2.54,6.77,0.86,2.46,0.55,0.09,0.69,1.10,2005
USC00394891,0.71,0.35,0.19,0.70,3.78,8.22,1.79,4.52,1.34,0.74,0.72,1.06,2005
USC00395325,0.35,0.13,0.72,1.45,2.98,4.40,0.27,2.30,0.70,1.13,0.49,0.78,2005
USC00391972,0.44,0.05,1.12,3.16,4.12,2.51,1.20,0.78,1.19,0.64,0.29,0.87,2005
USC00393452,0.18,0.49,0.77,3.64,4.28,12.06,0.47,0.65,2.26,0.48,0.47,0.32,2005
USC00393456,0.64,0.66,0.11,0.70,3.17,8.72,1.02,2.43,1.97,1.01,1.50,2.44,2005
USC00390760,0.55,0.34,0.45,1.88,3.20,4.73,0.61,0.63,1.48,0.37,1.54,0.46,2005
USC00397569,0.14,0.11,0.44,1.24,3.45,3.43,2.70,1.61,0.38,1.63,0.77,0.99,2005
USC00398767,0.99,0.93,1.13,3.06,4.77,8.22,0.79,0.40,4.26,0.57,2.40,0.47,2005
USC00395691,0.17,0.26,0.21,1.20,5.06,2.48,1.29,1.73,0.70,0.47,0.17,0.60,2005
USC00396574,0.54,0.50,1.26,3.58,3.47,6.09,0.37,1.38,3.93,0.55,2.55,0.61,2005
USC00397227,0.34,0.02,0.81,0.39,3.34,3.00,0.89,0.83,1.27,0.78,2.62,0.92,2005
USC00390701,0.11,0.52,0.58,0.88,4.70,2.96,3.26,1.95,0.95,1.92,0.74,1.02,2005
USC00395481,0.54,0.64,1.00,3.07,4.69,4.27,1.86,0.38,3.58,0.15,2.78,0.65,2005
USC00391621,0.50,0.56,1.26,2.62,3.52,8.99,0.92,0.70,2.41,0.50,2.46,0.90,2005
USC00392636,0.65,0.40,0.07,0.61,3.44,7.98,2.33,4.80,2.57,0.93,0.95,1.41,2005
USW00094056,0.32,0.40,0.63,1.35,3.18,2.85,2.70,1.24,0.44,0.82,0.39,0.56,2005
USW00094052,0.34,0.44,0.36,1.39,5.57,2.78,0.88,1.75,0.51,0.46,0.28,1.02,2005
USC00393608,0.05,0.10,0.05,1.44,2.72,4.15,0.75,1.03,1.67,0.61,1.66,0.31,2005
USC00390554,0.87,0.68,1.46,2.08,4.39,2.63,0.65,2.55,0.97,2.41,0.85,1.21,2005
USC00390553,0.44,0.77,0.17,0.71,3.72,8.00,1.15,3.31,1.78,1.35,1.34,1.23,2005
USC00390559,0.05,0.10,0.25,1.80,4.56,2.76,0.78,1.31,0.00,0.09,0.24,0.92,2005
USW00014946,0.55,0.65,0.11,1.48,4.00,3.70,1.11,2.67,3.54,1.10,1.46,1.54,2005
USC00395381,0.19,0.35,0.98,0.81,3.33,7.30,0.92,2.88,0.91,0.58,0.32,0.69,2005
USC00390128,0.42,0.71,0.44,2.54,2.83,7.65,0.34,1.12,3.09,0.30,1.78,0.83,2005
USW00094943,0.70,0.50,1.26,3.10,3.70,6.52,0.74,0.88,2.98,0.44,1.06,0.35,2005
USC00391294,0.06,0.45,0.28,1.02,2.98,1.93,0.70,3.26,0.94,1.48,0.25,0.56,2005
USC00393838,0.28,0.36,0.09,1.48,2.67,5.77,1.34,1.67,2.59,0.87,1.18,0.31,2005
USC00393832,0.28,0.70,0.48,1.45,3.80,5.72,0.73,0.87,3.41,0.80,0.70,0.62,2005
USC00398116,0.56,0.30,0.08,1.01,4.09,5.93,2.24,4.27,2.48,1.53,1.81,1.25,2005
USC00395733,0.09,1.20,1.18,2.91,3.63,5.51,2.50,4.80,6.43,0.66,2.96,0.82,2005
USW00014936,0.21,0.46,0.39,0.67,2.81,5.59,1.41,2.52,6.67,0.55,3.95,0.58,2005
USC00397103,0.33,0.28,0.24,1.31,2.77,5.70,1.73,5.63,2.10,0.96,0.39,0.42,2005
USC00395506,0.40,0.25,1.07,2.90,3.98,2.65,1.06,0.54,0.10,0.84,0.20,0.35,2005
USC00391884,0.40,0.33,0.09,0.46,3.18,5.50,2.21,2.89,2.46,1.00,1.41,1.35,2005
USC00394834,0.92,0.52,4.31,3.56,6.97,3.12,1.23,2.75,1.51,2.75,2.16,2.38,2005
USC00394343,0.40,0.14,0.62,1.80,4.44,1.78,1.98,1.75,1.10,1.17,0.14,0.28,2005
USC00392209,0.72,0.48,1.96,3.94,7.00,3.18,1.28,1.70,1.72,3.06,1.85,1.67,2005
USC00397326,0.64,0.64,0.07,0.62,4.23,9.18,4.05,2.60,3.52,1.73,2.03,1.39,2005
USC00395891,0.50,0.33,1.20,4.51,3.40,4.08,1.31,0.97,0.88,0.43,0.90,0.88,2005
USC00395090,0.11,0.55,0.94,1.83,3.19,6.12,2.91,2.14,7.20,1.27,2.09,0.73,2005
USC00395544,0.27,0.23,1.00,2.35,5.54,4.24,0.78,1.74,1.06,0.70,0.33,0.63,2005
USC00390422,0.11,0.49,0.19,1.72,4.91,6.31,2.98,2.60,8.18,2.78,1.72,0.92,2005
USW00094993,0.78,0.65,0.11,1.21,3.26,6.47,3.16,3.57,2.59,1.58,0.69,0.83,2005
USC00396304,0.53,0.20,0.68,2.01,4.07,2.68,2.00,2.29,0.41,0.73,0.02,0.08,2005
USC00391579,0.30,1.02,1.31,2.63,3.86,8.67,0.89,1.25,3.79,1.12,2.56,1.24,2005
USC00398622,0.47,0.98,1.20,5.04,6.72,8.48,1.37,2.63,3.88,0.15,1.61,0.89,2005
USC00390296,0.00,0.94,1.14,1.87,3.71,6.79,2.43,0.50,6.92,0.72,0.00,3.00,2005
USC00395669,0.56,0.66,0.59,2.55,3.07,12.11,0.83,1.62,3.30,0.58,2.44,0.57,2005
USW00004990,0.68,1.26,1.91,3.39,3.51,2.91,2.78,2.83,7.22,1.93,3.01,0.98,2005
USC00390350,0.23,0.25,0.22,0.71,2.02,8.78,1.19,1.14,2.98,1.41,2.09,0.49,2005
USC00394983,0.58,0.09,1.17,4.83,5.34,3.29,4.50,2.42,0.59,0.52,0.96,0.35,2005
USC00394184,0.37,0.02,1.36,3.05,5.02,2.32,1.98,1.54,0.55,0.47,0.37,0.30,2005
USC00394516,0.28,0.62,1.00,4.34,4.54,4.67,0.46,1.61,1.23,0.62,3.04,0.43,2005
USC00391539,0.56,0.11,0.97,4.43,3.78,4.11,2.83,1.28,0.65,0.39,0.72,0.51,2005
USC00396282,0.04,0.27,0.02,1.14,2.36,4.58,1.58,1.16,2.30,0.63,0.72,0.35,2005
USC00397882,0.48,0.47,0.73,2.54,4.24,2.81,1.01,2.35,0.91,2.44,0.90,0.84,2005
USC00397418,0.54,0.33,0.73,2.05,4.09,2.99,1.18,1.50,0.64,2.08,0.81,1.20,2005
USC00394490,0.10,0.21,0.80,1.40,2.63,7.28,0.74,2.92,1.24,1.37,0.85,0.86,2005
USC00391519,0.06,1.24,0.08,1.10,4.00,3.17,1.74,4.56,7.34,1.73,0.87,0.43,2005
USC00391049,0.58,0.63,0.00,0.49,3.05,11.10,3.37,6.09,4.28,1.45,1.99,1.39,2005
USC00391043,0.67,0.46,0.17,0.94,3.88,6.50,3.03,4.08,2.69,1.07,2.11,1.36,2005
USC00399070,0.37,0.50,0.57,1.87,3.76,6.93,1.35,1.93,4.25,0.31,2.80,0.80,2005
USW00094081,0.12,0.33,0.24,1.68,3.43,2.81,2.37,1.08,1.04,2.63,0.45,0.60,2005
USC00396736,0.62,0.16,1.11,2.30,5.44,3.57,1.83,3.13,0.77,0.68,0.24,0.80,2005
USC00397062,0.10,0.29,0.20,0.69,3.57,2.26,1.02,1.77,0.94,1.58,0.45,0.53,2005
USC00393764,0.14,0.17,0.71,2.34,4.84,2.09,1.05,2.29,0.85,1.27,0.30,0.05,2005
USC00390236,0.37,0.05,1.35,2.22,2.59,6.28,0.96,1.73,0.66,0.72,0.25,0.19,2005
USC00394268,0.12,0.46,0.79,1.36,2.19,3.29,2.58,1.31,1.56,0.51,0.20,0.63,2005
USC00394007,0.64,0.13,0.54,2.75,3.98,3.16,3.30,2.69,0.35,0.90,0.10,0.06,2005
USC00392371,0.38,0.20,0.26,0.56,2.36,8.14,1.24,2.98,2.86,0.59,2.02,0.89,2005
USC00396712,0.20,0.20,0.39,0.67,3.20,5.23,1.07,3.21,0.96,0.82,0.45,0.48,2005
USW00024025,0.18,0.10,0.61,2.19,3.28,3.60,0.39,0.39,1.35,0.37,0.45,0.45,2005
USC00396054,0.08,0.26,0.39,1.90,3.89,5.06,0.38,2.43,0.71,0.88,0.31,0.28,2005
USC00398074,0.32,0.71,0.15,0.43,3.00,8.66,2.18,2.60,2.29,1.30,2.04,1.29,2005
USC00394206,0.30,0.29,0.15,0.26,2.27,5.96,1.50,3.33,1.47,0.65,0.85,0.85,2005
USC00394766,0.27,0.17,0.64,1.61,4.51,5.17,0.47,1.22,2.88,0.61,0.84,0.40,2005
USW00094990,0.00,0.54,1.00,3.80,3.81,5.83,0.74,0.91,0.87,0.50,0.36,0.20,2005
USC00394596,0.22,0.16,1.08,1.94,4.41,1.93,1.42,0.93,0.58,0.64,0.06,0.54,2005
USW00024024,0.17,0.09,0.78,2.75,4.54,2.82,0.69,0.70,0.29,0.82,0.25,0.48,2005
USC00392468,0.18,0.34,0.83,1.92,3.63,3.09,2.06,1.47,1.23,0.53,0.51,0.76,2005
USC00397551,0.45,0.40,0.17,1.76,2.40,7.30,0.89,1.15,2.37,0.84,1.31,0.44,2005
USC00397007,0.30,0.15,0.21,0.76,2.40,5.95,2.36,2.78,2.81,0.59,1.69,1.00,2005
USC00393076,0.44,0.10,0.74,2.95,2.76,3.14,0.74,2.67,0.64,0.42,0.67,0.42,2005
USC00398307,0.95,0.55,0.83,1.45,3.89,3.29,1.10,1.29,0.74,0.53,0.46,0.96,2005
USC00392647,0.53,0.13,1.15,1.02,4.87,2.87,1.07,1.56,1.01,0.77,0.44,0.58,2005
USC00392302,0.37,0.40,0.25,1.02,2.45,3.46,2.23,1.47,9.70,0.53,2.22,1.70,2005
USC00395561,0.02,0.13,0.20,1.17,2.87,7.83,1.73,3.75,2.37,0.84,0.60,0.23,2005
USC00396948,0.39,0.19,0.77,1.72,4.60,1.50,2.03,1.94,0.65,1.09,0.21,0.19,2005
USC00391102,0.37,0.45,0.26,2.42,2.79,4.09,2.13,2.77,7.93,0.95,2.81,2.55,2005
