id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USW00026533,0.51,0.86,0.33,0.56,1.30,1.38,1.63,2.63,1.08,1.64,0.69,0.48,2001
USC00505604,42.72,18.70,24.06,12.41,8.17,1.23,12.74,16.01,23.85,22.57,18.23,21.57,2001
USW00026514,2.72,2.14,1.58,2.61,0.13,0.58,2.51,1.75,1.39,2.99,0.33,0.58,2001
USW00026510,0.20,1.94,0.52,2.05,0.45,0.30,3.15,2.19,0.91,1.91,0.11,0.22,2001
USC00509489,0.23,0.63,0.32,0.27,0.74,0.90,3.59,2.59,0.44,1.12,0.08,0.23,2001
USC00509869,1.44,1.22,0.25,0.76,1.35,0.43,2.16,1.24,0.76,1.06,2.23,0.35,2001
USC00500464,4.68,3.78,3.80,2.61,5.05,2.44,6.42,4.31,8.36,7.41,3.31,3.77,2001
USC00509861,0.75,1.46,2.04,0.60,0.26,0.29,2.54,1.62,1.96,2.26,0.16,0.62,2001
USC00503163,1.40,1.03,0.48,0.12,1.17,0.93,2.99,1.07,1.48,2.37,0.38,1.13,2001
USC00505397,0.26,0.29,0.22,0.01,1.27,1.20,3.50,0.82,1.79,1.04,0.44,0.34,2001
USC00505136,0.01,0.00,0.00,0.01,0.03,0.35,0.26,1.35,0.25,0.28,0.17,0.08,2001
USC00502112,0.24,0.75,0.41,0.19,0.45,1.69,2.74,1.98,0.24,0.65,0.07,0.24,2001
USC00503181,0.39,0.77,0.52,0.26,0.59,0.29,2.30,0.56,0.12,0.50,0.12,0.46,2001
USC00509313,0.52,0.52,0.02,0.05,1.36,0.89,4.16,0.56,1.84,1.00,0.03,0.28,2001
USC00500243,25.95,7.28,8.39,5.65,3.26,0.67,3.37,9.55,6.37,5.52,4.65,14.70,2001
USW00025339,18.88,10.19,13.22,7.15,8.01,1.26,9.46,5.65,17.27,15.26,10.64,9.24,2001
USW00025333,9.68,5.14,8.27,3.94,6.09,1.51,3.95,2.51,10.78,11.89,6.08,6.31,2001
USW00025331,2.40,1.69,0.70,0.24,1.31,1.09,2.31,0.79,1.25,1.28,0.66,0.71,2001
USC00503682,6.46,2.32,2.48,0.63,0.47,0.39,3.54,2.78,3.03,1.43,1.32,5.25,2001
USC00501466,0.51,0.44,0.52,0.54,0.34,1.70,3.94,1.40,0.38,0.68,0.15,0.30,2001
USW00026409,0.94,0.74,0.90,0.25,0.85,0.18,3.48,1.04,1.35,1.41,0.43,0.37,2001
USW00026422,0.57,0.24,0.30,0.44,1.52,1.14,4.95,0.56,0.74,1.23,0.23,0.15,2001
USW00026425,0.11,0.00,0.00,0.00,0.00,0.74,3.19,0.04,1.79,0.63,0.00,0.00,2001
USW00026442,15.17,6.88,6.20,5.08,3.62,1.09,6.09,3.86,5.98,7.10,2.69,5.89,2001
USC00508547,0.28,1.53,0.19,0.17,1.13,1.05,3.80,0.51,2.72,0.61,0.40,0.36,2001
USC00502965,0.40,0.67,0.43,0.19,0.61,0.64,2.06,1.85,0.20,0.54,0.06,0.24,2001
USC00501926,1.21,4.52,2.44,0.93,2.56,0.97,5.88,4.72,1.98,3.68,0.19,0.44,2001
USC00505733,1.70,1.41,0.28,0.28,1.01,0.94,3.83,0.98,1.91,1.13,0.63,1.00,2001
USC00501220,1.50,1.75,0.95,0.18,1.39,0.47,3.14,1.22,1.13,1.88,0.52,1.11,2001
USW00026642,0.00,0.00,0.07,1.67,0.00,1.02,2.12,3.94,1.20,0.18,0.00,0.33,2001
USC00505757,2.14,3.02,0.14,0.07,2.14,0.96,3.29,1.20,2.07,1.26,0.73,1.70,2001
USC00506581,0.39,0.48,0.22,0.22,0.38,0.78,3.35,2.45,0.50,0.89,0.08,0.28,2001
USC00506853,12.93,5.49,10.87,6.23,3.76,2.76,2.05,6.59,7.91,5.27,8.15,8.48,2001
USW00025624,5.10,3.98,3.48,4.62,0.93,3.96,3.48,2.28,3.85,7.55,3.62,2.93,2001
USW00025628,0.98,1.15,0.30,0.54,0.20,0.71,2.11,3.03,2.59,2.83,1.63,0.26,2001
USW00025713,1.77,2.32,0.62,1.78,0.13,0.77,3.25,3.85,3.61,4.78,2.37,1.80,2001
USW00026617,1.43,1.36,0.49,1.50,0.54,0.31,1.52,0.63,2.98,1.45,0.82,0.98,2002
USC00508915,0.80,0.66,1.24,2.06,0.98,1.13,1.56,5.38,4.13,3.24,0.93,0.48,2002
USC00505894,2.44,1.07,0.41,0.32,0.17,0.39,0.44,3.32,1.94,10.22,7.98,3.54,2002
USC00501243,1.19,0.46,0.00,1.64,0.91,2.68,2.75,5.89,3.48,2.26,0.54,0.23,2002
USC00501240,14.94,9.41,1.39,3.57,2.82,6.34,6.93,19.04,18.85,31.89,25.54,9.06,2002
USC00507557,12.90,19.60,5.09,1.00,9.66,8.01,0.26,29.30,19.93,19.56,25.19,21.37,2002
USC00502970,0.42,0.13,0.09,2.63,0.39,1.56,2.89,3.11,1.37,0.97,0.06,0.36,2002
USC00508377,4.94,3.81,0.26,0.32,1.03,1.62,1.65,2.96,3.99,19.65,17.74,5.34,2002
USW00026528,1.24,0.20,0.37,4.43,1.58,1.31,1.26,7.72,7.63,4.11,0.56,0.30,2002
USW00026523,1.26,0.69,0.16,0.69,0.48,1.17,1.89,2.97,4.51,5.31,1.12,1.13,2002
USC00507570,1.29,1.22,0.11,0.60,0.46,1.13,0.65,1.99,6.93,2.86,3.62,0.47,2002
USW00025506,1.72,1.80,0.03,1.18,1.30,0.52,1.88,3.84,6.10,5.77,3.70,0.87,2002
USW00025507,2.68,3.20,0.09,0.25,0.53,0.34,1.58,2.04,3.65,7.40,7.19,3.00,2002
USW00025501,12.46,10.61,3.98,0.29,3.97,8.37,5.96,2.94,3.85,17.14,15.93,6.13,2002
USW00025503,2.41,0.49,0.15,0.99,0.72,1.47,2.51,3.55,3.96,3.30,1.34,0.57,2002
USW00026502,2.53,0.80,0.82,2.01,1.02,0.25,1.23,0.67,4.37,1.35,0.61,1.78,2002
USC00504109,4.52,6.62,3.64,0.46,3.51,4.59,4.94,9.63,6.12,10.12,9.65,7.15,2002
