id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00262557,0.67,1.99,0.82,1.22,0.30,0.00,0.09,0.89,0.47,0.26,0.94,2.07,2003
USC00260150,0.05,2.06,0.08,0.93,0.33,0.00,0.00,0.11,0.10,0.00,0.73,0.38,2003
USC00262708,0.34,0.97,0.82,2.68,1.31,0.00,0.00,2.96,0.50,0.00,0.59,1.95,2003
USW00023153,0.00,0.00,0.00,0.16,0.63,0.02,0.28,1.03,0.05,0.19,0.81,0.18,2003
USW00023154,0.22,0.47,0.41,1.74,1.80,0.10,0.49,1.20,0.11,0.07,0.75,1.19,2003
USC00264394,1.02,0.70,0.84,3.10,1.89,0.05,0.39,2.43,0.10,0.14,0.74,2.10,2003
USC00264391,1.66,1.22,1.34,2.45,1.96,0.05,0.18,1.87,0.34,0.11,0.79,2.95,2003
USC00264935,0.54,0.28,0.37,1.18,1.70,0.04,0.77,0.54,0.23,0.00,0.86,0.92,2003
USC00262394,0.23,0.35,0.14,0.34,0.73,0.26,0.36,1.10,0.49,0.08,0.69,0.59,2003
USC00262570,0.95,0.57,0.41,1.75,1.41,0.01,0.35,1.74,0.20,0.13,0.60,1.93,2003
USC00262189,1.03,1.35,0.70,4.26,1.41,0.10,0.69,1.82,0.72,0.47,1.49,1.58,2003
USC00265352,0.35,0.32,0.33,0.68,0.83,0.42,0.22,0.66,0.04,0.47,0.38,0.87,2003
USW00003170,0.53,0.67,0.52,1.87,0.80,0.01,0.49,1.17,0.69,0.01,0.47,0.95,2003
USC00265168,0.03,0.65,0.43,1.98,0.86,0.00,0.05,0.66,0.09,0.00,0.27,0.54,2003
USC00265880,0.08,1.50,0.51,0.74,0.02,0.00,0.02,0.71,0.12,0.00,0.82,0.27,2003
USC00267953,0.53,0.26,0.43,0.53,0.44,0.00,0.23,1.06,0.00,0.34,0.26,1.20,2003
USC00264341,0.13,0.54,0.78,2.76,0.66,0.15,0.73,0.70,0.17,0.38,0.69,1.45,2003
USC00263671,0.24,1.06,0.20,0.04,0.00,0.00,0.00,0.94,0.16,0.00,0.93,1.33,2003
USC00264950,0.30,0.84,0.57,2.09,1.58,0.04,0.13,0.46,0.08,0.05,0.88,1.64,2003
USC00267369,0.22,1.98,1.61,0.61,0.02,0.01,0.42,1.15,0.00,0.00,0.72,1.02,2003
USC00267175,0.20,3.99,0.72,3.16,3.41,0.10,1.75,0.74,0.34,0.00,3.00,12.50,2003
USC00263316,0.06,2.02,0.87,0.71,0.13,0.01,1.08,0.80,0.15,0.00,0.75,0.38,2003
USC00265846,0.00,1.63,0.82,0.68,0.00,0.00,0.12,0.84,0.00,0.00,0.35,0.55,2003
USC00267690,0.73,0.32,0.34,1.60,1.29,0.00,0.05,1.53,0.02,0.00,0.48,0.70,2003
USC00261590,0.19,2.25,0.84,0.97,0.38,0.07,0.55,3.16,0.22,0.10,0.08,0.47,2003
USC00262431,0.00,1.98,0.12,0.57,0.41,0.00,0.22,0.67,0.19,0.00,0.73,0.24,2003
USC00269168,1.32,0.42,0.59,0.94,1.44,0.08,0.12,0.49,0.36,0.03,0.71,1.75,2003
USC00263957,0.93,0.28,0.33,1.24,1.56,0.25,0.37,0.18,0.43,0.00,0.57,2.22,2003
USC00266242,0.64,0.28,0.73,1.74,1.26,0.00,0.68,2.20,0.64,0.08,0.29,1.10,2003
USC00264480,0.08,2.69,0.30,0.50,0.00,0.00,0.00,0.46,0.00,0.00,0.36,0.08,2003
USC00260955,0.23,0.81,0.46,1.45,0.91,0.02,0.47,2.20,0.21,0.00,0.72,0.81,2003
USC00267450,0.39,0.89,0.76,1.02,1.77,0.47,0.84,0.78,0.24,0.02,0.84,1.41,2003
USC00264349,0.30,0.13,0.22,0.45,0.05,0.03,0.88,0.73,0.00,0.00,0.05,0.21,2003
USW00024128,1.28,0.39,0.63,1.03,1.72,0.01,0.19,0.09,0.38,0.09,0.83,1.78,2003
USC00267618,0.76,0.14,0.66,0.49,0.28,0.00,0.16,1.04,0.13,0.00,0.83,0.98,2003
USC00268588,0.04,2.60,0.79,0.35,0.00,0.00,0.02,1.04,0.00,0.00,0.58,0.54,2003
USW00024121,0.96,0.55,0.48,1.67,1.68,0.01,0.93,1.70,0.20,0.05,0.71,1.96,2003
USC00263245,0.85,0.20,0.71,0.74,0.62,0.11,0.61,0.84,0.39,0.00,0.54,1.56,2003
USC00267697,0.26,0.36,0.14,0.77,0.01,0.00,0.80,1.72,0.36,0.00,0.00,1.30,2003
USC00262243,0.03,1.31,0.32,0.77,0.00,0.00,0.30,0.04,0.00,0.00,0.75,0.85,2003
USC00260795,0.53,0.48,0.51,2.39,1.19,0.00,1.08,0.48,0.28,0.17,1.23,1.80,2003
USC00264095,1.32,0.92,0.89,3.45,1.41,0.00,0.00,1.52,0.60,0.00,1.00,2.33,2003
USC00262497,0.03,1.95,1.46,0.39,0.12,0.00,0.00,0.36,0.00,0.00,0.38,0.38,2003
USC00266791,0.48,0.29,0.22,0.87,0.06,0.21,0.46,0.91,0.19,0.06,0.11,0.92,2003
USC00263205,0.59,1.14,0.78,3.78,0.54,0.17,1.00,1.50,0.19,0.13,0.95,5.39,2003
USC00266005,0.65,0.29,1.02,0.85,1.07,0.28,0.06,0.41,0.14,0.00,1.71,2.57,2003
USC00267750,0.38,1.82,0.76,0.94,1.06,0.06,0.58,2.09,0.59,0.09,0.98,2.37,2003
USC00268346,0.74,0.47,1.19,3.06,1.17,0.04,0.20,1.90,0.56,0.16,1.56,2.76,2003
USC00261485,0.13,0.34,0.48,1.31,0.00,0.35,0.15,0.48,0.05,0.10,0.50,1.87,2003
USC00267188,0.97,0.58,0.62,2.18,0.81,0.16,0.26,1.59,0.19,0.06,0.44,1.94,2003
USW00023169,0.02,2.13,0.32,0.38,0.01,0.00,1.08,0.83,0.52,0.00,0.61,0.96,2003
USC00260800,0.43,0.49,0.58,0.87,0.83,0.10,0.90,0.86,0.48,0.02,0.20,2.11,2003
USC00267908,0.35,1.02,0.43,0.75,0.66,0.36,0.09,0.40,0.00,0.30,0.09,0.54,2003
USC00262780,0.40,0.23,0.08,0.89,0.10,0.04,0.00,0.88,0.00,0.00,0.62,0.56,2003
USC00263340,0.32,1.76,0.45,2.41,1.05,1.19,0.62,2.06,0.72,0.35,1.67,1.93,2003
USW00003160,0.08,2.27,0.49,1.15,0.21,0.00,0.78,1.04,0.00,0.00,0.14,0.94,2003
USC00269072,0.56,0.83,1.50,2.87,1.17,0.06,0.90,1.04,0.29,0.10,1.69,2.54,2003
USC00267123,1.53,1.48,1.26,1.39,0.65,0.29,0.34,1.00,1.33,0.20,1.14,2.46,2003
USW00023185,0.17,0.23,0.31,0.83,0.04,0.38,0.23,1.01,0.01,0.03,0.12,1.22,2003
USC00265890,0.01,2.20,0.60,1.42,0.06,0.00,0.50,0.87,0.50,0.00,0.72,1.30,2003
USC00265132,0.45,0.54,0.43,2.07,0.63,0.18,0.34,1.38,0.18,0.09,0.70,0.66,2003
USC00261684,0.00,0.00,0.00,1.09,1.13,0.10,0.15,0.75,0.88,0.05,0.67,1.59,2003
USC00264439,0.05,2.22,0.34,0.92,0.00,0.00,0.66,0.30,0.36,0.00,0.67,1.04,2003
USC00260438,0.81,0.71,0.87,2.35,0.93,0.21,0.07,1.31,0.51,0.20,0.57,2.21,2003
USC00261740,1.26,0.54,1.42,3.95,1.41,1.27,0.00,0.93,0.66,0.12,1.29,2.02,2003
USC00263512,0.06,0.17,0.30,0.41,0.12,0.11,0.55,0.12,0.05,0.32,0.57,0.36,2003
USC00266746,0.14,1.08,0.61,2.04,0.38,0.28,0.45,1.72,0.28,0.05,0.16,1.08,2003
USC00268988,0.42,0.62,0.49,1.51,1.24,0.03,0.34,2.45,0.29,0.07,0.38,1.59,2003
USC00265705,0.00,1.59,0.94,0.00,0.00,0.00,0.00,0.73,0.05,0.00,0.47,1.32,2003
USC00267463,0.00,0.83,0.00,0.30,0.24,0.06,0.18,0.85,0.14,0.02,0.70,0.08,2003
USW00093102,0.39,0.39,0.22,0.70,0.32,0.00,0.06,0.29,0.00,0.07,0.09,0.26,2003
USC00260507,0.52,1.01,0.80,3.15,0.99,0.15,2.10,1.51,0.25,0.00,0.64,1.10,2003
USC00266252,0.54,1.96,1.12,0.27,0.92,0.17,0.30,1.98,1.52,0.52,1.70,1.01,2003
USC00265818,0.82,0.43,0.55,1.44,2.30,0.00,0.25,0.28,0.33,0.00,1.47,2.12,2003
USC00265722,0.26,0.35,0.50,1.15,1.07,0.59,0.15,1.94,0.11,0.16,0.38,0.76,2003
USC00264039,0.38,1.04,1.58,4.61,1.78,0.14,0.21,0.93,0.25,0.02,1.66,1.51,2003
USW00024172,0.56,0.34,0.37,1.12,0.20,0.02,0.00,0.45,0.00,0.02,0.32,0.48,2003
USC00267192,0.85,0.30,0.14,1.25,1.77,0.12,0.75,0.72,0.00,0.00,0.86,1.91,2003
USC00264698,0.76,0.35,0.26,1.17,0.64,0.18,0.32,0.72,0.02,0.04,0.32,1.44,2003
USW00053123,0.04,1.85,0.17,0.56,0.00,0.00,0.48,0.31,0.08,0.00,0.60,0.86,2003
USC00264745,0.15,1.22,0.55,2.26,1.13,0.16,0.12,1.05,0.34,0.00,0.78,0.96,2003
USC00265191,0.06,0.38,0.53,1.04,0.07,0.31,0.16,1.10,0.57,0.00,1.02,1.19,2003
USW00024119,0.67,0.33,0.72,2.19,0.93,0.00,0.92,0.31,0.00,0.56,1.43,1.92,2003
USC00268822,0.28,0.07,0.16,0.36,0.16,0.08,0.25,0.53,0.02,0.02,0.00,0.22,2003
USC00267620,0.18,0.79,0.14,0.15,0.16,0.02,0.17,1.11,0.28,0.00,0.03,0.00,2003
USC00265371,0.33,0.62,0.73,1.64,1.67,0.00,0.12,0.50,0.22,0.00,0.00,1.22,2003
USC00265400,0.06,5.98,2.58,1.10,1.16,0.03,2.94,4.56,1.06,0.00,2.08,4.98,2003
USC00261358,0.26,0.98,0.66,0.98,0.48,0.02,0.25,1.87,0.41,0.32,1.08,1.19,2003
USC00266005,1.54,1.68,0.18,0.46,0.69,0.25,0.40,0.87,0.24,2.11,1.35,1.31,2004
USC00268761,1.20,1.59,0.45,0.21,0.00,0.04,0.00,0.41,0.00,1.79,1.54,2.89,2004
USC00261371,0.15,1.36,0.00,1.38,0.00,0.00,0.03,0.87,0.00,2.03,1.93,2.35,2004
USW00023185,0.96,1.56,1.26,0.00,0.32,0.20,0.00,0.28,0.01,1.59,1.53,1.71,2004
USW00024172,0.31,0.62,0.58,0.02,0.09,0.53,0.28,0.42,0.06,1.34,1.18,0.75,2004
USC00262557,0.10,3.85,0.55,2.10,0.47,0.07,0.23,0.69,0.35,2.90,2.48,2.66,2004
USC00260150,0.00,1.80,0.71,0.19,0.00,0.05,0.00,0.57,0.15,1.63,1.10,1.26,2004
USC00262708,0.10,1.68,0.26,1.82,0.29,0.02,1.33,0.91,1.02,3.19,1.10,0.30,2004
USW00023153,0.01,1.11,0.26,0.41,0.07,0.03,0.12,0.68,0.04,0.91,0.40,0.61,2004
USW00023154,0.01,0.83,0.28,1.00,0.44,0.77,0.71,0.79,0.38,2.32,0.95,0.54,2004
USC00264394,0.28,1.57,0.42,1.38,1.58,0.44,0.63,1.10,0.88,1.96,0.60,0.00,2004
USC00264391,0.61,2.40,0.48,3.17,1.69,0.78,0.28,0.87,0.99,1.72,1.16,1.63,2004
USC00264935,0.49,1.01,0.02,0.33,0.76,0.37,0.27,0.61,0.42,1.67,1.06,0.20,2004
USC00262394,0.26,0.22,0.28,0.22,1.28,0.45,0.00,0.52,0.30,0.17,0.80,0.31,2004
USC00262570,0.79,0.72,0.22,1.32,1.13,0.15,0.79,1.20,1.15,2.05,0.65,1.47,2004
USC00263114,0.71,1.46,0.08,1.21,1.02,0.04,2.07,0.53,0.87,1.26,0.91,0.90,2004
USC00265352,0.32,0.73,0.01,1.02,1.33,0.10,1.17,1.73,0.21,1.61,0.33,3.61,2004
USW00003170,0.04,0.67,0.12,0.94,0.51,0.26,0.77,1.05,0.84,1.75,0.97,0.51,2004
USC00264745,0.01,0.85,0.08,0.45,0.15,1.44,1.08,1.15,0.14,2.84,1.37,0.67,2004
USC00265168,0.03,1.09,0.09,0.71,0.09,0.00,0.58,0.46,0.07,1.00,0.91,1.11,2004
USC00264341,0.02,0.70,0.40,1.65,0.20,0.04,0.45,1.03,0.68,2.24,0.86,0.58,2004
USC00265371,0.02,1.02,0.37,1.33,0.47,0.69,0.38,0.93,0.37,1.94,0.46,0.42,2004
USC00265880,0.00,2.15,0.22,1.14,0.00,0.00,0.10,0.68,0.05,1.76,1.28,0.84,2004
USC00267953,0.28,0.85,0.73,0.07,0.15,0.78,0.00,0.25,0.00,1.82,1.96,0.49,2004
USC00263671,0.05,2.01,0.20,1.56,0.01,0.01,0.78,0.48,0.53,3.38,1.25,0.23,2004
USC00264950,0.10,0.89,0.13,1.30,0.48,0.39,0.73,0.77,0.48,1.78,1.28,0.12,2004
USC00267369,0.14,2.67,0.51,1.92,0.00,0.00,0.00,0.19,0.28,1.71,1.93,3.10,2004
USC00267175,3.72,24.25,1.00,6.00,2.25,1.11,1.50,1.11,0.25,1.95,0.30,0.55,2004
USC00263316,0.58,2.33,0.16,1.30,0.00,0.00,0.00,0.21,0.26,1.95,1.19,1.67,2004
USC00265846,0.15,1.19,1.20,1.13,0.00,0.00,0.00,0.40,0.00,0.55,1.99,2.33,2004
USC00261590,0.29,1.26,0.18,1.66,0.32,0.24,0.92,0.94,0.65,3.96,1.97,2.43,2004
USC00262431,0.01,0.85,0.19,0.40,0.57,0.24,0.22,0.04,0.00,0.87,1.29,0.99,2004
USW00093102,0.01,0.57,0.58,0.08,0.19,0.22,0.10,0.00,0.00,1.00,0.97,0.00,2004
USC00269168,0.69,0.90,0.02,0.13,0.66,0.25,0.10,0.46,0.48,1.59,1.34,0.24,2004
USC00263957,0.96,1.22,0.23,0.13,0.20,0.33,0.11,0.65,0.40,1.65,0.90,1.33,2004
USC00264480,0.01,0.76,0.10,0.85,0.00,0.00,0.00,0.52,0.00,0.02,1.09,1.40,2004
USC00263285,0.00,1.73,0.40,0.76,0.01,0.27,0.00,1.25,0.00,1.22,0.81,1.25,2004
USC00260955,0.33,0.76,0.00,0.97,0.00,0.12,0.28,0.41,0.00,1.13,0.88,0.27,2004
USC00267450,0.19,1.19,0.15,0.62,0.25,1.24,0.74,0.99,1.09,2.86,0.81,1.07,2004
USC00261071,0.11,1.12,0.15,0.52,0.00,0.01,0.20,0.24,0.00,0.00,2.00,0.00,2004
USW00024121,0.69,0.91,0.30,1.40,0.96,0.28,0.17,1.18,1.29,1.93,0.87,1.19,2004
USC00266691,0.17,2.42,0.98,1.04,0.00,0.00,0.15,0.67,0.15,2.47,1.15,2.72,2004
USC00267618,0.26,1.14,0.40,0.07,0.27,0.16,0.04,0.42,0.00,1.14,1.33,0.06,2004
USC00267612,0.66,0.88,0.36,0.15,0.26,0.25,0.51,0.43,0.00,0.87,1.07,0.57,2004
USC00268588,0.23,1.26,0.27,0.76,0.00,0.00,0.00,0.04,0.01,2.42,2.67,2.59,2004
USW00024128,0.52,1.05,0.04,0.28,0.74,0.23,0.10,0.13,0.20,1.59,1.29,0.56,2004
USC00262229,0.00,0.86,0.74,0.25,1.40,0.12,0.13,0.45,0.22,1.47,0.76,0.57,2004
USC00267697,0.59,1.05,0.71,0.00,0.58,0.27,0.00,0.07,0.00,2.19,1.73,1.41,2004
USC00262243,0.28,1.42,0.23,0.76,0.00,0.00,0.11,0.14,0.15,1.04,1.05,1.29,2004
USC00260795,11.00,0.97,0.16,1.43,0.47,0.08,0.60,2.19,1.74,1.17,1.18,1.19,2004
USC00269229,0.04,0.40,0.40,0.07,0.13,0.05,0.00,0.29,0.00,0.67,1.74,0.51,2004
USC00262497,0.03,2.62,0.25,0.81,0.00,0.06,0.20,0.23,0.00,2.70,2.18,2.18,2004
USC00266791,0.48,0.78,1.05,0.00,0.39,0.19,0.03,0.62,0.03,2.60,1.56,2.68,2004
USC00263205,1.53,4.30,0.36,0.00,0.74,0.06,0.01,0.70,0.05,3.66,2.21,3.49,2004
USC00267188,0.47,0.82,0.25,1.60,1.26,0.78,1.21,0.81,1.03,2.21,0.68,1.22,2004
USC00264527,1.13,1.48,0.56,0.13,0.39,0.40,0.25,0.20,0.25,1.83,0.92,0.94,2004
USC00267750,0.26,1.87,0.00,1.20,0.54,0.63,0.52,0.84,0.75,4.95,0.73,0.32,2004
USC00268346,1.24,1.48,0.42,1.43,1.43,0.34,0.27,0.82,0.66,1.58,0.93,1.19,2004
USC00261485,0.55,1.11,0.50,0.00,0.11,0.25,0.00,0.15,0.00,1.80,0.94,1.50,2004
USW00023169,0.01,1.46,0.23,0.92,0.00,0.00,0.05,0.51,0.18,0.59,1.71,2.10,2004
USC00260800,0.27,0.64,0.07,0.53,0.56,0.03,1.28,1.18,1.51,2.89,1.06,0.44,2004
USC00264016,0.23,0.51,0.20,1.01,2.24,0.27,0.39,0.18,0.79,0.38,1.11,0.00,2004
USC00260718,0.31,2.04,0.11,0.55,0.00,0.00,0.00,0.67,0.00,1.66,0.48,1.65,2004
USC00263340,0.90,1.89,0.18,1.46,0.25,1.26,1.30,0.91,1.00,5.22,2.09,0.96,2004
USW00003160,0.02,0.73,0.50,0.00,0.00,0.00,0.00,1.88,0.39,2.46,0.59,1.42,2004
USC00267123,0.67,1.05,0.57,1.77,1.23,0.46,1.01,1.56,1.05,3.65,1.06,1.07,2004
USC00265890,0.00,2.25,0.52,0.06,0.00,0.00,0.08,0.20,0.36,1.79,1.04,1.21,2004
USC00268443,0.02,0.55,0.00,0.94,0.03,0.16,0.54,0.95,0.03,0.59,0.87,0.57,2004
USC00265132,0.23,0.80,0.01,0.39,0.23,0.76,0.51,0.05,0.12,1.52,1.54,0.00,2004
USC00261684,0.00,1.47,0.00,0.54,0.03,0.39,1.41,0.87,0.79,2.88,0.50,0.00,2004
USC00264439,0.02,1.54,0.25,0.94,0.00,0.02,0.02,0.89,0.44,0.74,1.58,2.26,2004
USC00265400,0.17,5.40,1.04,1.40,0.00,0.29,1.04,2.20,0.23,13.02,4.67,4.30,2004
USC00266746,0.23,0.44,0.02,1.06,0.33,0.44,0.56,0.53,0.57,1.82,0.80,0.24,2004
USC00265705,0.00,1.67,0.17,0.24,0.00,0.07,0.00,0.11,0.06,0.46,2.05,1.95,2004
USC00266252,0.20,3.32,0.13,1.07,0.10,0.39,0.88,1.79,0.51,8.19,1.58,2.38,2004
USC00265722,0.26,0.85,0.01,2.27,0.70,0.46,1.23,1.48,0.35,2.50,0.69,0.60,2004
USC00264039,0.67,2.02,0.33,1.96,2.42,0.49,1.67,1.22,1.56,0.96,2.21,0.86,2004
USW00053123,0.03,1.92,0.22,1.08,0.00,0.00,0.00,0.02,0.03,0.59,2.07,1.89,2004
USC00263964,0.00,1.96,0.08,1.26,0.00,0.06,0.71,0.28,0.27,3.52,0.52,0.72,2004
USC00265191,0.50,1.59,0.22,0.03,0.21,0.01,0.00,0.65,0.18,1.03,1.22,1.68,2004
USW00024119,0.37,2.15,0.04,0.82,0.69,0.24,0.35,0.87,0.94,1.20,0.84,0.85,2004
USC00267620,0.02,0.80,0.00,0.46,0.04,0.08,0.72,0.23,0.14,2.26,0.34,0.01,2004
USC00261358,0.31,1.60,0.13,1.37,0.05,0.29,0.74,1.43,1.12,5.12,1.73,1.67,2004
USC00268761,3.47,1.15,0.51,0.45,0.62,0.61,0.00,0.76,0.00,0.48,0.25,7.02,2005
USC00261371,1.89,2.00,0.41,0.09,0.00,0.14,0.51,0.82,0.04,1.49,0.00,0.00,2005
USC00263090,2.52,0.35,1.50,0.18,2.20,1.73,0.19,0.00,0.10,0.24,0.74,2.56,2005
USC00262557,6.48,3.31,2.00,1.74,0.24,0.50,0.63,4.96,0.02,1.28,0.14,0.13,2005
USC00260150,1.51,2.87,0.17,0.06,0.00,0.00,0.21,0.71,1.03,0.45,0.00,0.00,2005
USC00262708,2.64,1.20,1.13,2.48,3.55,0.10,0.54,0.08,0.20,0.28,0.00,0.45,2005
USW00023153,1.20,1.37,0.33,0.23,0.41,0.04,0.97,0.23,0.57,0.30,0.00,0.32,2005
USW00023154,1.09,1.03,1.29,1.97,2.45,0.19,0.24,1.76,0.72,0.79,0.82,0.66,2005
USC00264391,4.19,0.99,2.06,3.36,3.97,1.87,0.02,0.58,0.68,2.07,1.19,1.83,2005
USC00264935,0.60,0.26,0.67,1.15,2.26,0.70,0.46,0.23,0.47,1.47,1.12,1.37,2005
USC00262394,0.55,0.11,0.28,0.36,3.14,0.09,0.00,0.00,0.17,0.63,0.96,0.22,2005
USC00262570,2.32,0.77,1.59,1.62,2.11,1.13,0.46,0.07,0.50,1.78,1.34,2.69,2005
USC00265352,2.19,0.52,0.51,1.78,1.50,0.89,0.27,0.68,0.46,1.27,0.27,1.04,2005
USW00003170,0.89,1.26,0.59,1.62,2.26,0.30,0.14,0.81,0.37,0.52,1.09,0.55,2005
USC00265168,1.56,1.05,0.10,0.85,1.28,0.04,0.29,0.00,0.00,0.48,0.00,0.49,2005
USC00264341,0.80,0.86,0.50,2.42,1.64,0.64,0.06,0.65,0.04,0.69,1.11,0.13,2005
USC00265880,3.13,1.93,1.04,0.88,0.56,0.13,0.50,1.63,0.23,1.23,0.00,0.00,2005
USC00267953,1.08,0.28,0.42,0.22,1.04,0.56,0.25,0.00,0.15,0.27,0.15,1.63,2005
USC00263671,2.94,2.72,0.79,0.85,0.45,0.80,0.11,2.52,0.64,1.15,0.37,0.29,2005
USC00261485,2.50,0.96,1.30,0.61,0.89,0.20,0.29,0.02,0.15,0.13,0.37,7.40,2005
USC00264950,1.20,0.91,1.49,1.92,2.54,0.15,0.30,0.74,0.73,0.77,0.68,0.38,2005
USC00267369,4.00,4.41,0.58,0.05,0.00,0.00,0.61,1.82,0.00,1.60,0.00,0.00,2005
USC00267188,2.91,0.49,1.28,0.56,2.60,1.43,0.31,0.02,0.67,1.81,1.05,2.80,2005
USC00267175,0.78,0.70,0.20,2.83,1.69,0.40,0.45,1.91,0.55,0.88,0.77,0.11,2005
USC00263316,2.82,3.20,1.44,0.36,0.00,0.03,0.33,0.50,0.31,1.91,0.00,0.02,2005
USC00265846,2.44,2.81,0.17,0.45,0.00,0.25,0.21,0.47,0.00,1.12,0.00,0.00,2005
USC00267697,1.41,1.18,0.49,0.64,0.67,1.01,0.70,0.90,0.05,0.09,0.31,3.81,2005
USC00261590,2.31,1.99,1.58,1.30,0.43,1.35,0.19,1.65,0.49,1.63,0.11,0.60,2005
USC00266691,7.38,5.03,1.38,1.01,0.09,0.02,1.00,0.04,0.26,2.81,0.00,0.00,2005
USW00093102,1.10,0.51,0.35,0.36,1.77,0.04,0.03,0.00,0.00,0.60,0.06,0.70,2005
USC00269168,0.87,0.43,1.36,0.33,3.00,0.47,0.02,0.00,0.23,1.19,0.67,1.50,2005
USC00263957,1.19,0.59,1.56,0.15,1.22,0.07,0.02,0.00,0.39,1.56,0.59,2.22,2005
USC00264480,2.49,4.31,0.23,0.33,0.00,0.00,0.02,0.79,0.00,1.20,0.16,0.00,2005
USC00263285,0.00,1.69,0.32,0.15,0.00,0.00,0.78,0.15,0.00,0.12,0.09,0.40,2005
USC00260955,1.46,1.08,1.06,0.92,1.95,0.11,0.13,0.60,0.07,0.24,0.53,0.33,2005
USC00267450,1.43,1.84,3.24,1.91,1.21,0.69,0.58,0.42,1.11,0.28,0.84,0.45,2005
USW00024121,2.12,0.84,1.37,1.57,1.88,0.74,0.66,0.07,0.46,1.63,1.28,2.81,2005
USW00053136,1.94,2.42,0.96,1.16,0.77,0.11,1.25,0.30,0.46,0.57,0.13,0.09,2005
USW00053138,2.79,2.47,1.21,3.37,1.62,0.84,0.61,1.09,1.02,0.99,0.06,0.69,2005
USC00267612,1.89,0.95,0.64,0.48,0.75,0.10,0.18,0.00,0.36,0.02,0.12,4.14,2005
USC00268588,1.99,3.13,0.13,0.59,0.00,0.16,0.46,0.60,0.00,0.94,0.00,0.00,2005
USC00262229,0.79,0.76,0.69,0.85,3.37,0.66,0.00,0.00,0.16,0.94,1.11,1.45,2005
USC00262243,3.60,5.15,0.19,0.23,0.05,0.04,0.12,2.24,0.26,2.64,0.00,0.00,2005
USC00260795,2.13,0.82,1.30,0.98,2.40,0.30,0.35,0.23,0.37,1.06,1.10,1.18,2005
USC00269229,1.35,0.79,0.42,0.09,0.75,0.18,0.00,0.00,0.04,0.00,0.05,1.41,2005
USC00262497,2.44,2.47,0.63,0.00,0.00,0.10,0.45,0.52,0.00,1.06,0.00,0.00,2005
USC00266791,2.76,0.46,0.56,0.39,0.50,1.09,0.62,0.07,0.12,0.04,0.25,4.51,2005
USW00023185,1.78,0.84,0.42,0.61,0.59,0.37,0.59,0.10,0.00,0.03,0.18,3.89,2005
USC00261327,1.92,2.41,0.32,0.41,0.00,0.14,0.43,0.63,0.00,0.98,0.75,0.00,2005
USC00263205,3.68,1.68,1.95,0.84,1.88,0.51,0.00,0.00,0.05,1.40,0.99,6.62,2005
USW00024128,1.05,0.50,1.54,0.37,2.09,0.50,0.00,0.00,0.31,0.87,0.63,2.26,2005
USC00267750,3.81,2.13,1.94,2.23,1.32,1.01,1.09,1.91,0.39,2.09,0.16,0.45,2005
USC00268346,1.96,0.56,2.04,2.45,3.64,0.60,0.20,0.02,0.47,0.78,1.67,4.02,2005
USW00023169,2.07,2.45,0.47,0.06,0.00,0.07,0.52,0.26,0.00,1.45,0.00,0.02,2005
USC00260800,1.44,0.22,0.78,0.76,2.63,0.78,0.35,0.26,0.59,1.24,0.91,0.37,2005
USC00260125,0.21,0.87,1.01,0.13,0.03,0.08,0.10,1.83,0.01,1.03,0.00,0.00,2005
USC00264016,0.89,0.28,0.69,2.02,3.26,1.61,0.00,1.75,0.12,0.64,0.74,1.33,2005
USC00260718,4.22,2.13,0.00,0.29,0.37,0.13,0.08,0.54,0.01,0.11,0.00,0.00,2005
USC00267908,0.62,1.15,0.78,1.17,1.01,0.52,0.07,0.88,0.86,0.19,0.25,0.21,2005
USC00262431,1.44,1.07,0.15,0.39,0.22,0.01,0.17,0.38,0.27,0.57,0.00,0.00,2005
USC00267820,1.71,0.81,1.02,0.45,0.61,0.70,0.11,0.00,0.18,0.62,0.21,9.56,2005
USC00263340,2.79,2.06,0.77,3.01,1.61,0.89,0.50,1.32,1.05,0.76,0.06,0.31,2005
USW00003160,1.59,2.19,0.22,0.35,0.24,0.03,1.00,0.12,0.41,0.60,0.09,0.00,2005
USC00269072,1.79,0.63,1.52,2.97,2.99,1.17,1.40,0.31,0.49,0.44,1.54,3.54,2005
USC00267123,2.53,1.02,2.93,2.07,2.74,0.63,0.21,0.50,1.04,1.06,3.29,2.01,2005
USC00265890,2.48,2.17,0.28,0.21,0.00,0.00,0.56,0.60,0.31,1.38,0.08,0.00,2005
USC00266252,3.26,1.59,1.11,1.72,0.80,0.95,2.70,2.15,0.24,2.57,0.16,0.19,2005
USC00261684,0.19,1.01,0.98,2.50,2.12,0.08,0.45,0.66,0.00,0.37,0.56,0.47,2005
USC00264439,2.22,2.66,0.57,0.09,0.00,0.08,0.87,0.30,0.03,1.63,0.00,0.03,2005
USC00263512,0.71,0.97,0.28,0.59,0.41,0.00,0.20,0.24,0.00,0.00,0.00,0.46,2005
USC00266746,0.78,0.74,0.31,0.50,1.62,0.07,0.22,0.21,0.18,0.39,0.40,0.74,2005
USC00268186,1.41,0.19,0.36,0.00,0.15,0.00,0.14,0.00,0.00,0.00,0.00,3.34,2005
USC00262119,4.61,2.29,2.53,1.07,1.28,0.14,0.16,0.11,0.50,0.68,0.74,8.15,2005
